0.1033165,-0.09382926,3.1471457,0.0020139369,0.0647840073059463
0.105205104,-0.095030725,3.1471078,0.0017802296,0.0654963076889356
0.107117906,-0.09624967,3.147075,0.0014976516,0.0663357546542854
0.109055296,-0.09748915,3.1470482,0.0011623339,0.06733302802877869
0.1110177,-0.09875133,3.147029,0.0007725688,0.0684454084593086
0.1130056,-0.1000393,3.147018,0.00032522096,0.06972038169127884
0.11501955,-0.101355836,3.1470165,-0.00018169761,0.07114164804004311
0.11706016,-0.10270481,3.1470258,-0.000751999,0.07276772998408464
0.1191281,-0.10408937,3.1470473,-0.0013875095,0.0745625865926964
0.121224135,-0.105513416,3.147082,-0.0020909866,0.07656359877452962
0.12334908,-0.106981,3.1471317,-0.0028650532,0.07878207203597518
0.12550385,-0.10849627,3.1471975,-0.0037119153,0.08122279188467002
0.12768945,-0.11006368,3.147281,-0.004633833,0.08390282239857487
0.12990698,-0.11168879,3.1473837,-0.005634686,0.0868788869621651
0.13215762,-0.113375425,3.1475074,-0.0067142737,0.0900659183587742
0.13444267,-0.11512901,3.1476533,-0.007874971,0.09354534195399324
0.13676353,-0.116955936,3.1478233,-0.009120463,0.0973674707079262
0.13912171,-0.11886118,3.1480193,-0.010450912,0.10146239778530286
0.14151885,-0.12085078,3.1482427,-0.011867958,0.10588552876798774
0.14395666,-0.122930326,3.1484952,-0.013371656,0.11061572967051322
0.14643705,-0.12510824,3.1487787,-0.014967052,0.11579683264117263
0.14896204,-0.12738901,3.1490953,-0.016650623,0.12123391540956913
0.15153375,-0.12978081,3.1494462,-0.018425481,0.12711228262115448
0.15415446,-0.13228986,3.1498337,-0.02029011,0.1333357258280245
0.15682663,-0.13492462,3.1502593,-0.022246879,0.1400207848401973
0.1595528,-0.1376919,3.1507251,-0.024293972,0.14708281704587484
0.16233572,-0.1405991,3.1512327,-0.026430186,0.15455649885675982
0.1651783,-0.14365532,3.151784,-0.028656894,0.1625255987389162
0.16808353,-0.14686692,3.1523807,-0.030969387,0.17085742626731576
0.17105466,-0.15024404,3.1530244,-0.0333698,0.17974191966241126
0.17409506,-0.15379342,3.1537173,-0.035852738,0.1890094656804423
0.17720826,-0.15752451,3.1544604,-0.03841763,0.19879891535568417
0.18039799,-0.1614455,3.1552558,-0.041060746,0.20904855527902044
0.18366812,-0.16556528,3.1561048,-0.043779094,0.2197942528405188
0.18702273,-0.16989198,3.157009,-0.046567593,0.23099948105688295
0.19046605,-0.17443585,3.1579695,-0.049424864,0.24277275635195905
0.19400246,-0.1792033,3.158988,-0.052341264,0.25492154381137433
0.19763659,-0.18420556,3.1600652,-0.055316385,0.2676903092951429
0.20137317,-0.18944931,3.1612027,-0.0583402,0.28085083373000386
0.20521715,-0.19494495,3.162401,-0.06140977,0.2945914610076804
0.20917363,-0.20069934,3.1636612,-0.06451473,0.30873557746888447
0.2132479,-0.20672213,3.1649837,-0.06764991,0.32342235585986523
0.21744537,-0.21302126,3.1663694,-0.0708066,0.33856848544466334
0.22177167,-0.21960363,3.1678183,-0.07397377,0.35412136270540473
0.22623254,-0.22647847,3.1693304,-0.077145,0.3701993317383221
0.2308339,-0.23365289,3.170906,-0.08030953,0.3866936983398248
0.23558183,-0.24113372,3.172545,-0.08345614,0.40359252748663743
0.24048251,-0.24892834,3.1742465,-0.08657483,0.4209231746382289
0.24554226,-0.25704175,3.1760101,-0.08965103,0.43856418340419
0.25076756,-0.2654815,3.1778345,-0.092675604,0.45664369569847474
0.25616497,-0.27425215,3.179719,-0.0956339,0.47501243104085633
0.26174113,-0.28335914,3.1816618,-0.0985134,0.49371002747167747
0.26750284,-0.2928061,3.1836615,-0.101298645,0.5126454570576713
0.27345696,-0.3025974,3.1857157,-0.10397641,0.5318557117001737
0.27961034,-0.3127354,3.1878223,-0.10653034,0.5512381253399492
0.28597,-0.32322237,3.1899786,-0.10894457,0.5707798955928125
0.2925429,-0.33406028,3.1921816,-0.111204185,0.5904737872208423
0.29933608,-0.34524933,3.1944282,-0.11329151,0.6102182012353825
0.30635652,-0.3567892,3.1967146,-0.1151895,0.6299914549031322
0.3136113,-0.3686794,3.199037,-0.11688194,0.6497739005850016
0.32110733,-0.38091648,3.2013912,-0.11834857,0.6694197194426472
0.32885155,-0.3934979,3.203772,-0.11957265,0.688968199964602
0.3368508,-0.40641928,3.2061749,-0.12053545,0.7083176497969255
0.34511182,-0.41967505,3.208594,-0.12121832,0.7274129165676768
0.35364124,-0.43325886,3.211024,-0.12160287,0.746199974934602
0.36244553,-0.4471622,3.2134585,-0.121669,0.7645715022581443
0.37153098,-0.46137643,3.215891,-0.121398695,0.7825103623014777
0.38090375,-0.47589138,3.2183144,-0.12077361,0.7999350742349598
0.3905697,-0.49069417,3.2207217,-0.119772844,0.8167041092281637
0.40053442,-0.50577265,3.223105,-0.1183798,0.8328438181359714
0.41080335,-0.52111113,3.2254562,-0.1165741,0.8481737786830836
0.42138147,-0.5366945,3.227767,-0.11433956,0.8627086461773241
0.43227354,-0.5525044,3.2300286,-0.11165704,0.8762807497899274
0.4434839,-0.5685224,3.2322319,-0.10851084,0.8888785040096403
0.45501643,-0.5847271,3.2343674,-0.10488289,0.9003409300129404
0.46687475,-0.60109705,3.2364252,-0.10075906,0.9106612092504947
0.47906187,-0.6176084,3.2383955,-0.09612424,0.9197061794503059
0.49158037,-0.6342357,3.2402678,-0.09096399,0.9273807840846677
0.5044323,-0.65095216,3.2420313,-0.0852658,0.933618797600936
0.5176192,-0.6677288,3.2436752,-0.07901674,0.9382913254973504
0.5311419,-0.6845377,3.2451885,-0.07221058,0.9414466841125955
0.54500073,-0.70134515,3.24656,-0.064833626,0.9427749984938412
0.55919546,-0.71811974,3.247778,-0.05688176,0.9423928977900571
0.5737249,-0.7348269,3.248831,-0.048348695,0.9401202330414113
0.5885875,-0.7514307,3.2497075,-0.03923021,0.9358821784330762
0.6037808,-0.76789474,3.2503955,-0.029525828,0.9296461624152259
0.61930156,-0.7841798,3.2508836,-0.019234056,0.921259095101597
0.63514584,-0.8002472,3.2511597,-0.008358897,0.9107324020163322
0.6513089,-0.81605583,3.2512124,0.0030955898,0.8979416071743623
0.6677851,-0.831564,3.25103,0.015122371,0.8828367845339782
0.684568,-0.8467301,3.2506013,0.027709562,0.865417447568295
0.7016504,-0.86150974,3.2499154,0.040846437,0.8455344849588659
0.71902406,-0.8758588,3.248961,0.05451756,0.8231893237256958
0.7366799,-0.8897338,3.2477279,0.068702094,0.7984046948696544
0.7546081,-0.9030878,3.246206,0.08338216,0.7709974804280784
0.7727977,-0.9158771,3.2443855,0.09852967,0.7411202393116332
0.79123694,-0.92805535,3.2422576,0.11411835,0.7086292484495462
0.8099132,-0.9395774,3.2398136,0.13011591,0.6735840693353898
0.82881284,-0.9503968,3.2370455,0.1464899,0.6359029235449309
0.84792143,-0.96047103,3.2339463,0.16319714,0.595778526589624
0.86722356,-0.96975285,3.23051,0.18020129,0.5529689575404015
0.88670295,-0.978202,3.2267306,0.19745,0.5078163341294335
0.9063426,-0.98577297,3.2226043,0.21489947,0.4600546044224587
0.92612445,-0.99242735,3.218127,0.23249057,0.4100280759988584
0.9460298,-0.99812347,3.2132971,0.2501693,0.3575786496783322
0.9660391,-1.0028244,3.208113,0.2678718,0.302935734345243
0.98613214,-1.0064938,3.202575,0.28553298,0.24612440816525805
1.0062878,-1.0090982,3.1966846,0.30308226,0.18728827116997238
1.0264847,-1.0106059,3.1904447,0.32044587,0.126531823687845
1.0467005,-1.0109904,3.18386,0.33754218,0.0640865705789535
1.0669124,-1.010224,3.1769369,0.3542928,-7.529785315441018e-05
1.0870973,-1.0082874,3.1696825,0.3706055,-0.06553908934955466
1.1072315,-1.0051609,3.1621072,0.38639262,-0.13233197257991236
1.1272911,-1.0008321,3.154222,0.40155485,-0.2000563898881884
1.1472521,-0.99529004,3.1460407,0.41599503,-0.2686414930550889
1.16709,-0.9885318,3.1375785,0.4296053,-0.3376730952242699
1.1867806,-0.9805567,3.1288536,0.44227967,-0.4070276234108423
1.2062997,-0.971371,3.1198852,0.45390466,-0.476327918013288
1.2256229,-0.96098644,3.1106958,0.46436423,-0.5452908860236603
1.2447267,-0.9494222,3.10131,0.47353578,-0.6135095851531362
1.2635876,-0.93670166,3.091755,0.4812985,-0.6807570569034169
1.2821828,-0.92285764,3.0820596,0.4875232,-0.7465240802166688
1.3004904,-0.9079294,3.0722566,0.4920798,-0.8104569663228807
1.318489,-0.89196336,3.0623803,0.49483693,-0.8721630951843542
1.3361585,-0.8750157,3.052468,0.4956578,-0.9311103977083075
1.3534797,-0.85715055,3.0425603,0.49440485,-0.9868512268062242
1.3704354,-0.83844006,3.0326998,0.49094158,-1.0389480335919616
1.3870091,-0.8189679,3.022932,0.48512617,-1.086770252828953
1.4031868,-0.79882497,3.0133057,0.47682104,-1.129889293440435
1.4189558,-0.7781145,3.0038717,0.46588507,-1.1676484115903305
1.4343061,-0.75694966,2.9946845,0.45217875,-1.1994809738897416
1.44923,-0.7354527,2.9858007,0.43556726,-1.2248699910854137
1.4637218,-0.7137581,2.9772797,0.41591612,-1.2431493723484932
1.4777793,-0.6920134,2.9691837,0.39308962,-1.2535907652730023
1.4914029,-0.6703727,2.961578,0.3669655,-1.2557995300931442
1.5045964,-0.6490061,2.9545288,0.33741754,-1.2489248649198856
1.5173672,-0.62809414,2.9481068,0.30432662,-1.2323668453464673
1.5297263,-0.60782653,2.9423838,0.26758444,-1.2056066507485594
1.5416884,-0.5884076,2.9374335,0.22708355,-1.1678573304765973
1.553273,-0.57005113,2.9333324,0.18272725,-1.1185766668209403
1.5645032,-0.5529834,2.9301586,0.13442475,-1.0570925545601941
1.5754074,-0.5374408,2.9279919,0.08209552,-0.9828468292143859
1.5860184,-0.52367175,2.9269135,0.025665369,-0.8951835469949171
1.5963745,-0.5119335,2.9270062,-0.034927595,-0.7936084736360486
1.6065189,-0.5024954,2.9283538,-0.09973914,-0.6774789315584266
1.6165003,-0.49563572,2.9310412,-0.16881369,-0.546297469275975
1.626373,-0.49164253,2.9351542,-0.24218647,-0.3995219535298098
1.6361978,-0.4908125,2.9407787,-0.31988135,-0.23667395964692162
1.6460407,-0.49345407,2.9480016,-0.4019176,-0.0571043414866752
1.6559743,-0.49988037,2.9569101,-0.48829615,0.13948993866956005
1.6660775,-0.5104169,2.9675906,-0.5790145,0.353812690662032
1.676436,-0.5253952,2.98013,-0.6740536,0.5862679174205869
1.6871419,-0.54515815,2.9946144,-0.7733877,0.837554723246587
1.6982945,-0.5700533,3.0111294,-0.87696844,1.108064760790338
1.71,-0.60044515,3.0297594,-0.98474765,1.3988515689083485
1.722372,-0.6366933,3.0505877,-1.0966288,1.7099130163497165
1.7355318,-0.6791996,3.073696,-1.2125567,2.0436652519836187
1.7496077,-0.72830665,3.0991626,-1.3323082,2.3975227697343477
1.7647369,-0.78452253,3.127065,-1.4559326,2.780199488746838
1.7810637,-0.84804475,3.1574743,-1.5827897,3.1766933920540907
1.7987431,-0.9197724,3.190462,-1.7135613,3.6227058240653918
1.817934,-0.99916613,3.2260842,-1.8459586,4.04701211635907
1.8388153,-1.0888002,3.264411,-1.9837906,4.606191059507125
1.8615515,-1.1846366,3.3054569,-2.1175845,4.970074838658672
1.8863703,-1.297024,3.34933,-2.2661705,5.8607305215573575
1.9133903,-1.4047399,3.3958917,-2.3862011,5.694342493893441
1.9430155,-1.5574793,3.4455173,-2.571989,8.039035212586661
1.976065,-1.7471126,3.4993238,-2.8035266,10.0
2.0128844,-1.9344211,3.557443,-3.0027475,10.0
2.0498698,-1.7642331,3.612757,-2.526984,-8.122365461534123
2.0830927,-1.5582762,3.6578186,-1.9784006,-10.0
2.1122088,-1.3535134,3.6918702,-1.4263709,-10.0
2.13724,-1.1497527,3.7148616,-0.8725721,-10.0
2.1582034,-0.94666165,3.726768,-0.31797782,-10.0
2.1751082,-0.74382484,3.727579,0.23685344,-10.0
2.1879551,-0.54079807,3.717295,0.7915108,-10.0
2.1967359,-0.3371587,3.6959233,1.3454736,-10.0
2.201435,-0.13255845,3.6634865,1.8978467,-10.0
2.2020304,0.07321912,3.6200302,2.4470744,-10.0
2.1984982,0.2801939,3.565641,2.9906282,-10.0
2.1908162,0.4881201,3.500468,3.5246758,-10.0
2.1789708,0.6964204,3.4247532,4.0437665,-10.0
2.1629632,0.9041392,3.3388653,4.540614,-10.0
2.142818,1.1099415,3.2433374,5.006086,-10.0
2.1185892,1.3121837,3.1389017,5.4295473,-10.0
2.0903661,1.5090824,3.0265114,5.7996597,-10.0
2.0582728,1.6989717,2.9073436,6.105615,-10.0
2.0224626,1.8806093,2.7827742,6.338578,-10.0
1.9831073,2.0534446,2.6543252,6.4929457,-10.0
1.9403816,2.217767,2.5235927,6.5669994,-10.0
1.8944461,2.3746812,2.3921678,6.5627637,-10.0
1.8454323,2.5259292,2.2615714,6.485169,-10.0
1.7934327,2.6736197,2.133206,6.3408732,-10.0
1.7384965,2.8199492,2.0083327,6.1371436,-10.0
1.6806301,2.9669664,1.8880693,5.881031,-10.0
1.6198016,3.1164136,1.7733979,5.5789323,-10.0
1.5559483,3.2696373,1.6651809,5.236469,-10.0
1.4889847,3.4275613,1.5641752,4.858568,-10.0
1.418811,3.5906997,1.471045,4.449634,-10.0
1.3453208,3.7592032,1.3863697,4.0137143,-10.0
1.2684081,3.9329178,1.3106508,3.5546193,-10.0
1.187972,4.111455,1.2443153,3.075979,-10.0
1.1039214,4.2942595,1.187719,2.5812461,-10.0
1.0174845,4.349836,1.1401342,2.1773157,-2.9171181304047806
0.932304,4.168331,1.0985633,1.9831283,10.0
0.85074764,3.9873817,1.0606799,1.8083194,10.0
0.7728063,3.806802,1.0261106,1.6514924,10.0
0.6984741,3.6264458,0.99450904,1.511349,10.0
0.6277477,3.4461994,0.9655535,1.3866919,10.0
0.560626,3.2659752,0.9389455,1.2764267,10.0
0.49710903,3.0857055,0.91440713,1.1795616,10.0
0.4371984,2.905339,0.8916796,1.0952078,10.0
0.3808964,2.7248356,0.87052065,1.0225788,10.0
0.3282061,2.5441651,0.8507029,0.96098864,10.0
0.27913105,2.3633034,0.83201146,0.90985125,10.0
0.23367535,2.1822312,0.8142424,0.8686785,10.0
0.19184333,2.000931,0.7972005,0.83707935,10.0
0.15363973,1.8193882,0.7806974,0.8147589,10.0
0.11906953,1.6375868,0.7645497,0.80151814,10.0
0.08813808,1.4555112,0.7485769,0.7972539,10.0
0.06085103,1.2731434,0.73259974,0.8019603,10.0
0.03721443,1.0904627,0.71643806,0.8157298,10.0
0.017234765,0.9074453,0.69990885,0.8387564,10.0
0.00091904897,0.72406286,0.68282413,0.8713388,10.0
-0.011725095,0.540282,0.6649889,0.913885,10.0
-0.020689316,0.35606346,0.6461988,0.9669178,10.0
-0.02596441,0.17136097,0.626238,1.031081,10.0
-0.02754017,-0.013879358,0.6048763,1.1071465,10.0
-0.025405234,-0.19972003,0.58186674,1.1960227,10.0
-0.01954689,-0.3862329,0.556943,1.2987618,10.0
-0.009950893,-0.57349974,0.52981585,1.416568,10.0
0.0033987353,-0.7616122,0.50017077,1.5508032,10.0
0.020519903,-0.95067126,0.4676641,1.7029905,10.0
0.041432615,-1.1407852,0.4319203,1.8748121,10.0
0.06615909,-1.3320657,0.39252853,2.0680983,10.0
0.094723746,-1.5246214,0.34904024,2.284803,10.0
0.12715308,-1.7185459,0.30096677,2.526958,10.0
0.16347514,-1.9139012,0.24777867,2.7965991,10.0
0.2037187,-2.1106915,0.18890667,3.09565,10.0
0.2479118,-2.3088272,0.12374552,3.425755,10.0
0.29607925,-2.508074,0.051661715,3.7880473,10.0
0.34423935,-2.3080027,-0.019992346,3.3820953,-10.0
0.38840365,-2.108569,-0.083810866,3.0044246,-10.0
0.42858875,-1.9101229,-0.14035223,2.6541657,-10.0
0.46481633,-1.7128351,-0.19014972,2.3297255,-10.0
0.4971102,-1.5167509,-0.23369968,2.02904,-10.0
0.52549416,-1.3218335,-0.27145413,1.7497716,-10.0
0.5499907,-1.1279941,-0.30381683,1.489445,-10.0
0.5706203,-0.93511415,-0.3311414,1.2455417,-10.0
0.5874008,-0.7430599,-0.35373127,1.0155566,-10.0
0.6003473,-0.5516908,-0.37184006,0.7970283,-10.0
0.60947204,-0.36086506,-0.38567275,0.587552,-10.0
0.6147846,-0.17044228,-0.39538682,0.38477924,-10.0
0.6162915,0.019715788,-0.40109324,0.18640947,-10.0
0.6139968,0.20974544,-0.40285742,-0.0098237675,-10.0
0.60790163,0.39978185,-0.40069956,-0.20616966,-10.0
0.5980046,0.5899603,-0.3945949,-0.40487832,-10.0
0.58430135,0.7804172,-0.38447356,-0.60821885,-10.0
0.5667851,0.97129107,-0.37021992,-0.8184961,-10.0
0.54544604,1.1627225,-0.3516718,-1.0380639,-10.0
0.52027154,1.3548533,-0.32861936,-1.2693329,-10.0
0.49124628,1.5478234,-0.30080402,-1.5147697,-10.0
0.45835212,1.7417661,-0.2679174,-1.7768824,-10.0
0.4215684,1.9367973,-0.22960076,-2.0581887,-10.0
0.3808724,2.1330016,-0.18544543,-2.3611538,-10.0
0.3362403,2.3304093,-0.1349947,-2.6880965,-10.0
0.28764835,2.5289645,-0.07774811,-3.0410423,-10.0
0.23507525,2.7284813,-0.013169263,-3.4215245,-10.0
0.18250468,2.5286906,0.051298924,-3.0298173,10.0
0.1339219,2.3297508,0.10820112,-2.6647365,10.0
0.08930755,2.131872,0.15805611,-2.324797,10.0
0.048639465,1.9351258,0.20134716,-2.0079699,10.0
0.011895101,1.7394904,0.23851326,-1.7118895,10.0
-0.020947015,1.5448835,0.26994404,-1.4340047,10.0
-0.049906306,1.3511862,0.29597718,-1.1716801,10.0
-0.0749996,1.1582592,0.3168973,-0.9222612,10.0
-0.09624081,0.96595275,0.33293608,-0.68310946,10.0
-0.113640815,0.77411276,0.34427273,-0.4516191,10.0
-0.1272074,0.5825839,0.35103476,-0.22521818,10.0
-0.13694522,0.39121094,0.35329843,-0.0013622461,10.0
-0.14285584,0.19983889,0.35108936,0.22247829,10.0
-0.14493774,0.008312868,0.34438255,0.44883287,10.0
-0.14318629,-0.18352236,0.33310232,0.6802458,10.0
-0.13759375,-0.37582216,0.31712186,0.9192884,10.0
-0.12814929,-0.56874067,0.29626256,1.1685663,10.0
-0.114838995,-0.7624277,0.27029338,1.4307176,10.0
-0.09764611,-0.9570228,0.23893033,1.7083967,10.0
-0.07655123,-1.1526451,0.2018364,2.0042396,10.0
-0.051532898,-1.3493773,0.15862261,2.3207989,10.0
-0.022568565,-1.5472425,0.10885048,2.6604435,10.0
0.010363918,-1.7461704,0.052037284,3.0252073,10.0
0.04328399,-1.545928,-0.004335069,2.615803,-10.0
0.07220555,-1.3463566,-0.05274105,2.2283063,-10.0
0.09714375,-1.1476045,-0.093600735,1.8608054,-10.0
0.118115366,-0.9496949,-0.12729047,1.5108734,-10.0
0.13513675,-0.7525657,-0.15413442,1.1757466,-10.0
0.14822242,-0.55609816,-0.17439924,0.8524525,-10.0
0.15738407,-0.36013767,-0.1882908,0.5378981,-10.0
0.16263013,-0.16450822,-0.19595237,0.2289244,-10.0
0.16396534,0.030977838,-0.1974637,-0.077659205,-10.0
0.16139069,0.2265127,-0.19284059,-0.3850546,-10.0
0.15490325,0.42228705,-0.18203479,-0.69646,-10.0
0.14449638,0.61848366,-0.16493426,-1.0150532,-10.0
0.13015997,0.8152691,-0.14136386,-1.343965,-10.0
0.111880764,1.0127821,-0.11108657,-1.6862363,-10.0
0.0896432,1.2111156,-0.073806085,-2.0447466,-10.0
0.063430496,1.4102927,-0.029170932,-2.4221084,-10.0
0.037226498,1.210211,0.015214403,-2.0195136,10.0
0.0150175905,1.0107945,0.051725622,-1.6343032,10.0
-0.0032097932,0.81205195,0.08068527,-1.263893,10.0
-0.017468492,0.613908,0.10236052,-0.90535223,10.0
-0.027769238,0.4162317,0.116957515,-0.55553,10.0
-0.034119777,0.21885765,0.12461797,-0.21114331,10.0
-0.036524333,0.021601442,0.12541714,0.13116081,10.0
-0.034983344,-0.17572814,0.119362906,0.4747597,10.0
-0.029493466,-0.37331817,0.10639569,0.82301563,10.0
-0.020047735,-0.57133967,0.08638918,1.1792327,10.0
-0.006636054,-0.7699333,0.059152007,1.5465996,10.0
0.01075403,-0.9691896,0.024430849,1.9281081,10.0
0.028135886,-0.7690884,-0.010079846,1.5253845,-10.0
0.041521214,-0.56953126,-0.0366723,1.135814,-10.0
0.05092032,-0.37044922,-0.055580255,0.7564133,-10.0
0.05634151,-0.17171517,-0.06697516,0.38395703,-10.0
0.057790168,0.026832884,-0.07096239,0.015076836,-10.0
0.055268243,0.22537352,-0.06757917,-0.35366225,-10.0
0.04877408,0.42408592,-0.056793913,-0.7256977,-10.0
0.03830256,0.6231341,-0.038506754,-1.1044059,-10.0
0.023845594,0.82264876,-0.012551537,-1.4930276,-10.0
0.009393173,0.6226707,0.01329519,-1.0934895,10.0
-0.00106405,0.4231131,0.031251557,-0.70346963,10.0
-0.0075333575,0.22385536,0.04147588,-0.31973055,10.0
-0.010019225,0.024741257,0.04406009,0.06111402,10.0
-0.008522822,-0.17440066,0.039027616,0.44251376,10.0
-0.0030418853,-0.37373894,0.0263329,0.8279064,10.0
0.006429036,-0.57342076,0.005862375,1.2206407,10.0
0.015897764,-0.3735163,-0.014557419,0.8228077,-10.0
0.021371875,-0.1739384,-0.027097914,0.43216556,-10.0
0.022856532,0.025455335,-0.031869695,0.04536802,-10.0
-1.2280297,1.3556658,3.06187,-0.6347009,0.11240899751727973
-1.2550774,1.3491461,3.0749903,-0.6763865,0.25308312540341227
-1.2819681,1.3399696,3.0889452,-0.71809256,0.39917580393808905
-1.3086478,1.3280498,3.1037333,-0.759668,0.5505310400581997
-1.3350608,1.313304,3.1193507,-0.8009508,0.706945660424946
-1.3611498,1.2956549,3.1357896,-0.8417683,0.868197138129668
-1.3868561,1.2750316,3.1530392,-0.8819343,1.033973188716045
-1.4121195,1.2513692,3.1710842,-0.9212512,1.2039975014560333
-1.4368787,1.2246107,3.1899054,-0.9595066,1.3778772582596392
-1.4610711,1.1947055,3.2094793,-0.9964776,1.5552977997974828
-1.4846336,1.1616126,3.2297783,-1.0319254,1.7357698796227794
-1.507502,1.1253031,3.250769,-1.065593,1.9186942783383483
-1.5296118,1.0857543,3.2724128,-1.097216,2.1037049420406504
-1.5508982,1.0429599,3.2946665,-1.1265066,2.289958195263896
-1.5712962,0.9969241,3.31748,-1.153167,2.4768643707273448
-1.5907413,0.94766635,3.340798,-1.1768829,2.6635941799241643
-1.6091692,0.8952226,3.3645577,-1.1973238,2.849214949899096
-1.626517,0.83964545,3.3886905,-1.2141471,3.032783263979386
-1.6427227,0.7810067,3.4131203,-1.2269974,3.2131977237524545
-1.6577259,0.7193995,3.437764,-1.2355067,3.3892174232561203
-1.6714684,0.6549386,3.4625306,-1.2392998,3.5595813650923063
-1.6838945,0.5877629,3.4873223,-1.2379954,3.7228647905860015
-1.6949518,0.5180384,3.5120332,-1.2312065,3.8774724570047816
-1.7045909,0.44595754,3.5365493,-1.2185491,4.021830523987841
-1.7127671,0.37174207,3.5607495,-1.1996437,4.154209885993772
-1.7194402,0.29564488,3.584505,-1.1741191,4.272767103029754
-1.7245755,0.21794945,3.6076798,-1.1416203,4.375691685234308
-1.728144,0.13897271,3.630131,-1.1018109,4.461038409460283
-1.7301239,0.059064038,3.651709,-1.0543802,4.526917509411156
-1.7305001,-0.02139306,3.6722586,-0.9990459,4.571383444111321
