0.013841619031154877
0.022231149170090572
0.030936311959239134
0.039930483239675775
0.04918429305024914
0.058666168329238974
0.06834057726478485
0.07816902981432926
0.08811043274392219
0.09812121678080934
0.1081540763432242
0.11816041627329046
0.12808816682626928
0.137883682601403
0.14749159485488889
0.15685375137374064
0.1659117942104608
0.1746058851786353
0.18287538483328622
0.19065884701873304
0.19789584675854893
0.20452542364893367
0.2104882102016492
0.21572598087410386
0.22018222820799677
0.22380336560035358
0.22653875330297707
0.2283401736405175
0.22916496960440383
0.228974647262283
0.22773524849376386
0.22541998246262993
0.2220077453751887
0.21748431171942623
0.21184348040844067
0.20508742330550117
0.1972267200197974
0.188281306276831
0.17828084133907035
0.167265643845923
0.15528664050800187
0.1424059430127577
0.1286966120238066
0.11424446268098133
0.09914655853703518
0.08351315672708573
0.06746558431507316
0.05113889547523279
0.034679789836986746
0.01824749283651894
0.0020131690485745424
-0.013839841929411234
-0.029117439414122676
-0.04361476193051317
-0.05711581745307587
-0.06939649598556377
-0.08022350768202832
-0.0893558085588925
-0.09654664303456803
-0.10154407848414784
-0.10409199378656991
-0.10393248667257826
-0.1008071581247657
-0.09445865298153716
-0.08463267927347279
-0.0710804008352422
-0.05355942687941928
-0.03183705726351113
-0.00569141108257587
0.02508535380411875
0.060685543900928035
0.10128278410035337
0.14703037703474425
0.19805880224188224
0.25447286348921494
0.3163494258796472
0.38373510945018574
0.4566434721550703
0.5350519889855416
0.6189002970289079
0.7080870378201394
0.8024661991777114
0.9018457766907664
1.0059830318527443
1.1145827815455538
1.2272942854901498
1.3437069750971367
1.4633487345700327
1.585684028390041
1.7101088554892292
1.835952056043121
1.962472753642916
2.088859329044771
2.2142320902269614
2.3376446934004464
2.4580872868445733
2.574491470118224
2.6857397256964726
2.7906713547801356
2.8880952730396627
2.9768006616530034
3.0555719941745076
3.1232021587187053
3.1785086611211715
3.2203484259039943
3.247630793063553
3.259332988974876
3.2545091337753864
3.2323007285886542
3.191940423661685
3.1327579308462936
3.0541785376452846
2.95571853139349
2.836983008229764
2.6976537657421984
2.537481267528791
2.3562724630293075
2.1538775553597533
1.930178385380571
1.685078905086264
1.418492073425819
1.1303362917380542
0.8205334306401164
0.48901085585081794
0.1357154495134576
-0.2393676053037752
-0.63617984534313
-1.054541620515542
-1.4940865118769742
-1.9541728030960908
-2.4337777353463235
-2.931366930040749
-3.44474441196394
-3.970902943880919
-4.50587151846208
-5.044598720748129
-5.580906077916837
-6.107532722147965
-6.6163117784462235
-7.098489676681136
-7.545183078418816
-7.947913319630727
-8.299167284187194
-8.59287162703841
-8.824733904425159
-8.992379109152232
-9.095301971812862
-9.134655542876743
-9.11294677370732
-9.033689564898474
-8.901066834890148
-8.719637087350225
-8.494090320641112
-8.229057581935088
-7.92896110244118
-7.597910807438946
-7.239620316015834
-6.857348812809412
-6.453859080360568
-6.031396800073642
-5.5916705170246415
-5.135849605889858
-4.664566271766244
-4.177914113351326
-3.6754603143223163
-3.1562472531983228
-2.6188037263062007
-2.0611641542180568
-1.4808980627526553
-0.8751766191190509
-0.240891110301928
0.42514623785739136
1.1258561279740915
1.863340083510141
2.638041848151146
3.4475389495300597
4.284938919975534
5.137039788429161
5.98267990678093
6.792157728150942
7.528823096759229
8.153624562975757
8.632044163721226
8.94117115588232
9.073912471293696
9.038665954211343
8.855194105179663
8.549041329132395
8.146704616058011
7.672589205156792
7.147712981478516
6.589559466703037
6.012494051254576
5.428300658534832
4.846631174660326
4.275322280411094
3.7205840985848306
3.1871447761730454
2.6783789533417655
2.1964548208366246
1.7425086107369268
1.3168321164583436
0.9190621822145046
0.5483560466433648
0.20354912048233675
-0.11671536521263226
-0.41388353705144665
-0.6894103159706535
-0.9447020792614844
-1.1810760213770821
-1.399732620929023
-1.6017389583654913
-1.788019924513568
-1.9593539818969892
-2.1163741367351347
-2.2595697601487066
-2.3892911821915974
-2.5057550670257864
-2.609050535847885
-2.699144616750293
-2.7758894565323313
-2.839028816342598
-2.888204786158898
-2.922964966750569
-2.942770202474713
-2.947002689270991
-2.9349747506873847
5.256806301785402
5.208134033143958
5.1725551457982855
5.147541805243906
5.130682599928452
5.119675001295271
5.112314088786032
5.106480395996532
5.100127363826754
5.091269663529366
5.077973029365773
5.058346573014602
5.030536462795963
4.992724626256863
4.943128031084449
4.88000352539701
-3.361061036569946
-3.3606692987928275
-3.3732218390199153
-3.397043919855114
-3.430569354605038
-3.4723284735863906
-3.52093737129003
-3.5750852350499938
-3.633521891245425
-3.695046790467541
-3.7584973392738172
-3.8227387232887144
-3.8866541887812986
-3.949136023298823
-4.009077580881734
-4.0653660979384
-4.116876373869979
-4.162465548443439
-4.200968950497795
-4.231197115976698
-4.25193437925959
-4.261938643528648
-4.259943776682981
-4.244663040117545
-4.2147950172042155
3.993694753559298
3.96080999814903
3.940599894229904
3.931039852807645
3.9302171520214144
3.936321018763456
3.9476312649445315
3.962505827127332
3.9793680188754212
3.996694601638595
